time,f1_Hz,f2_Hz,f3_Hz,width1_Hz,width2_Hz,width3_Hz,amp1,amp2,amp3,quality_flag
2016-02-08 10:00:00+00:00,7.93829289950299,14.309600518317714,20.763906609593747,0.701061462080478,0.8574319808715769,0.7373821567472502,1.1051255557260022,0.3887734772457252,0.27428538329669083,1
2016-02-08 10:10:00+00:00,7.849738825897866,14.148934462150205,20.689946229792003,0.825516728498857,0.8427481023340574,1.4098980580586136,0.6180666645526416,0.5636713670337673,0.34281036927167285,1
2016-02-08 10:20:00+00:00,7.819909013185326,14.128215148285957,20.680289243778688,1.4761228978115155,1.20124207785316,0.708707390664519,0.8770906436296118,0.5498156677564614,0.3565266538731815,1
2016-02-08 10:30:00+00:00,8.032654892964942,14.363111425707563,20.998086252635787,0.8951399296545532,0.617086747044584,1.9453139250564488,0.6061199364138861,0.47563389237845694,0.14194019350031903,1
2016-02-08 10:40:00+00:00,7.747969128580903,14.409024809218618,20.69915993663202,0.9931816008772185,1.001116294650259,1.2195220304270336,1.213437423537066,0.7111445629476346,0.3111697216239061,1
2016-02-08 10:50:00+00:00,7.80396030993068,14.326952587882055,20.753850029865273,0.6083461875592893,1.0235960163625593,0.857652218945484,1.3407506782511613,0.646288089274459,0.3371831357778604,1
2016-02-08 11:00:00+00:00,7.733493310691681,14.441913143976768,20.96223683046826,0.5285194060909779,1.2771035687463588,1.2211553759556728,1.0009803276891363,0.4840461021982477,0.2318001829159704,1
2016-02-08 11:10:00+00:00,7.908115474960677,14.293137607451806,20.91759665391198,1.0929065584375628,0.7435317254940278,1.2672839007234145,1.6591303640386488,0.4157454936035633,0.35472533584747423,1
2016-02-08 11:20:00+00:00,7.966882723705471,14.296669521259807,21.05082351768153,1.0358136851095558,0.6077794371217906,1.4830087989490197,0.9297201701335004,0.539886635030104,0.1893285179729372,1
2016-02-08 11:30:00+00:00,7.965169226332631,14.192833810833317,20.876605260449754,1.142771632005349,1.1425145039562747,0.4447858356571718,0.5997470334842023,0.5282967859072213,0.33181925252178,1
2016-02-08 11:40:00+00:00,7.92931812336243,14.115331855475638,20.713665026502852,0.7840808079072602,0.5815555195037055,0.9215353052434517,0.5714829880632992,0.6781421084444963,0.02983036373974457,1
2016-02-08 11:50:00+00:00,7.815418752684992,14.524802876057272,21.111834853698472,1.050862766534937,0.8431782753258118,1.392633345761499,0.9563709333688774,0.4703188012265232,0.24658944238735314,1
2016-02-08 12:00:00+00:00,7.8018349510751035,14.437681234513029,20.89011261856774,0.28914728117098165,0.9284142230292721,1.5115178255291306,1.0970185540641886,0.6538778989511507,0.23043760470112276,1
2016-02-08 12:10:00+00:00,7.69718648388716,14.134505763887137,20.779133549279756,0.9082441772450939,1.1847233075077397,2.508196942969355,1.749355877922069,0.3001628465170133,0.4333317442538273,1
2016-02-08 12:20:00+00:00,7.9935761072394715,14.319980013010822,20.810495882012997,1.0066052988470364,0.5374729846763504,1.7513409718725146,0.6790608912719965,0.5527671125414365,0.2662667826822205,1
2016-02-08 12:30:00+00:00,7.868051276201189,14.288967920097338,20.828308204088195,0.6623416376473485,0.9111662702531738,0.9245327091073714,0.8104430875514012,0.3936998500795758,0.19751145859146704,1
2016-02-08 12:40:00+00:00,7.79100425309418,14.267779845547059,20.765436680347598,1.0111667770848238,1.0078128428197382,1.9097013489242818,1.1433471606408865,0.5009238613468029,0.400503353580791,1
2016-02-08 12:50:00+00:00,7.936434423519413,14.251264623948861,20.59412604616574,0.7640421783494104,0.7416905056168974,1.4319715455630062,1.0291952844797503,0.46706864880349663,0.3052732455017929,1
2016-02-08 13:00:00+00:00,7.752199388267521,14.345789827572174,21.04406274683483,0.7840598747745758,0.8927144337031391,1.7465974342851238,0.8193515691478156,0.33348626888879856,0.32846910463605095,1
2016-02-08 13:10:00+00:00,7.862382915683585,14.397912874949878,20.79633479678222,0.7482800710561942,1.2667147004808812,1.3867025851734538,0.98702488516701,0.389739121086819,0.23493772190749487,1
2016-02-08 13:20:00+00:00,7.815877663836338,14.34771712195495,20.826695650245853,1.1162635786829878,0.8478773410946421,1.7748311194269557,0.6598554124640267,0.43054314906699664,0.4408965155737797,1
2016-02-08 13:30:00+00:00,7.8806195536012105,14.28467099666763,21.110460811226456,0.7091271931139982,0.8908151483239609,1.6331447902272316,0.866009308589375,0.761768725911579,0.2659635259579848,1
2016-02-08 13:40:00+00:00,7.824279736353454,14.279974219092265,20.69582201069074,0.684667070748822,1.2656827798115398,1.4209176639843386,0.6667583222088147,0.41995990281794937,0.2693115661543647,1
2016-02-08 13:50:00+00:00,7.713134772143633,14.41097311382704,20.896221556229037,0.6285540496631686,0.934566776859412,1.0246666527007382,1.3128476196803187,0.21556234811667813,0.3394704298453694,1
2016-02-08 14:00:00+00:00,7.835101935681888,14.353889038795701,20.678647046514353,0.7262848512507624,1.4015021583780192,1.023382102344843,1.2225093109993237,0.3889080465321221,0.3492806988186011,1
2016-02-08 14:10:00+00:00,7.912815503220172,14.306725432594016,20.84524800642511,0.839000642231802,0.508483844326855,0.8200162509004072,0.9843589805025056,0.23562072528469702,0.5362348427802431,1
2016-02-08 14:20:00+00:00,7.826423606951266,14.29342890018838,20.82693430688373,0.9277178004734282,0.9179842406242572,1.1702451805614875,1.0047641125848175,0.3433668578949815,0.41024973670340836,1
2016-02-08 14:30:00+00:00,7.890628948603032,14.338911677746763,20.91492357052492,0.6493418100064976,1.2328872765954662,1.6428898064953446,1.0670950325236246,0.1343698826150913,0.3241249260082123,1
2016-02-08 14:40:00+00:00,7.744840733607661,14.241027815380615,20.977195719301182,0.8745807819783571,0.7841976085484161,1.432413441482757,0.8634102228685551,0.40677893370283263,0.19527703602923419,1
2016-02-08 14:50:00+00:00,7.8262503703015645,14.395573501348133,20.708691971987175,0.9223941747716434,0.9296867364534558,0.889963260334397,0.49325910067214174,0.555983723886045,0.19361891238867274,1
2016-02-08 15:00:00+00:00,7.778263570841397,14.16765419143684,21.00778445353751,0.613444927107728,1.3789925430270102,1.587248030392531,0.8978867652543248,0.438049245251491,0.30505695732592425,1
2016-02-08 15:10:00+00:00,7.887861315009838,14.247160432565048,21.018082451674417,0.8126273287557272,0.7675939062061231,0.7295839813380176,1.146353488134926,0.44601768148959736,0.482528937886176,1
2016-02-08 15:20:00+00:00,7.830506105255837,14.369655970014282,20.757154175657078,0.7830303054468672,1.144779160954139,1.3329720645609495,1.2857121911165912,0.8829181480128413,0.43630035563156533,1
2016-02-08 15:30:00+00:00,7.883082313169358,14.16017574727523,20.793371427157158,0.8147699385481875,1.223995676056441,1.7579351928657285,1.021526368867322,0.4096265457742792,0.3501177040955388,1
2016-02-08 15:40:00+00:00,7.9147888017832555,14.10716989927235,20.719928826575277,0.6940020965556004,1.0229907237778402,0.7295654827268794,0.8190566824525314,0.5327748126113645,0.15239442778370613,1
2016-02-08 15:50:00+00:00,7.883003104441098,14.303320629297849,20.7480039026454,0.7729000550332119,1.0120038052041322,1.2682065005988705,1.1681296911175971,0.5158628757100459,0.1969083168639985,1
2016-02-08 16:00:00+00:00,7.849431026679538,14.092008187837493,20.613054166434043,0.8062141678714013,0.6925252544232183,0.9205485630414774,1.0522102040861816,0.5381025573764304,0.2623304086867554,1
2016-02-08 16:10:00+00:00,7.747638956210589,14.139570380352662,20.90997844852412,1.172809588722301,1.219311210098876,1.8513491043782249,0.6876319658215025,0.4087440312001876,0.29317537872488175,1
2016-02-08 16:20:00+00:00,7.827194040845769,14.386073809507801,20.485594120175143,0.8089478323865522,0.6236995374213228,2.099854388681883,0.4601097273205291,0.6149583984351344,0.2587363243494652,1
2016-02-08 16:30:00+00:00,7.784697442015774,14.270576323459174,20.68838203329012,1.0676828398240223,1.1173715254296772,1.422117873366118,0.8384851510843379,0.6781554270914566,0.41781743082046974,1
2016-02-08 16:40:00+00:00,7.799754184750079,14.449289597234014,20.785848293458017,1.0828221974593242,0.8444795379989382,1.5512860379715554,1.4573673792785535,0.5099626546239905,0.4383490404533669,1
2016-02-08 16:50:00+00:00,7.797258196822134,14.150346836305232,20.98758713733543,0.5362062556297293,0.8815770177988925,1.7465390688923073,1.1666856014484708,0.6748619103488734,0.2599687644052,1
2016-02-08 17:00:00+00:00,7.748775615505993,14.28355664323608,20.710694663131193,0.7417621597492295,0.9396190769005013,1.5059694968356785,1.4452562314237154,0.5810237548746827,0.25494702711865697,1
2016-02-08 17:10:00+00:00,7.670538502969746,14.34270058552116,20.856542025772626,1.08323466196677,1.1498491094291476,0.8706495600537163,0.9897299494053634,0.5251261516201909,0.2619808436056107,1
2016-02-08 17:20:00+00:00,7.773637348143674,14.154221442834277,20.780118905668456,0.8362216925540079,1.468582729728506,1.0220686281390867,0.988533011204883,0.3446654001318305,0.2538340212695585,1
2016-02-08 17:30:00+00:00,7.842529686813015,14.418440857457565,20.93395609531465,0.7767232249550976,1.033400372407884,1.019211550647836,0.19173628456582625,0.4815085054847817,0.3389330717274271,1
2016-02-08 17:40:00+00:00,7.719183091885463,14.35587057887024,20.848467481093156,0.9500059905189479,0.7839911145176428,0.5068403069452162,0.4258884587474554,0.6492983263867315,0.2699937819834574,1
2016-02-08 17:50:00+00:00,7.828277180916252,14.101447900629292,20.916622100615825,1.013505041628286,0.5681337245100797,1.5911466225397863,1.1381569183481781,0.4419075855057037,0.40699295433803157,1
2016-02-08 18:00:00+00:00,7.979036865315304,14.290020166651278,20.709476300466896,0.7941257726858555,1.3479836650258945,0.6993070299918419,1.0574213095585345,0.5118041961284953,0.2775694337482663,1
2016-02-08 18:10:00+00:00,7.908860155157711,14.340864427705661,20.639968439482978,0.7443491621103154,1.0526121470433853,1.5314422624161215,0.3197963645321076,0.33863987185601674,0.22229531234666194,1
2016-02-08 18:20:00+00:00,7.95850663374553,14.223756848745877,20.847161829049632,0.3272861376119141,0.9305159515603081,0.9092516349135069,1.0396120608041706,0.5557285788434919,0.30068739041061404,1
2016-02-08 18:30:00+00:00,7.858328647103554,14.117007445358071,20.718973501171934,0.8094106995583746,1.0175546079802233,1.1110829928886352,1.3016408017128092,0.5695450874993673,0.28239861751999173,1
2016-02-08 18:40:00+00:00,7.92046169298691,14.328047362807295,20.796741028884558,0.7237688509007655,1.22999901752869,1.4232414121172312,1.0942885353295217,0.8515661218515285,0.30300297528617537,1
2016-02-08 18:50:00+00:00,7.7691735557222135,14.560035935449335,20.839862923098416,0.5986945138030138,0.876978566904855,1.8110189662423404,0.8402413065638248,0.5349354268714342,0.275330988440415,1
2016-02-08 19:00:00+00:00,7.775580613198085,14.248316446313819,20.97865636699856,0.7589329632423931,0.8001961166632567,1.5477848156603116,0.25300040565363224,0.5452870834165207,0.09913176235122154,1
2016-02-08 19:10:00+00:00,7.608040914583762,14.483144379093766,20.9104735053661,0.716517623712148,0.6070192120127686,1.1528418944128234,1.1213881420178369,0.47696757596210965,0.2353425281193014,1
2016-02-08 19:20:00+00:00,7.922115170651183,14.204654654033265,20.69047300383974,0.8338329947418635,0.6762340802088923,1.186320276064745,0.7330202565018136,0.4870357675462386,0.38729117866330026,1
2016-02-08 19:30:00+00:00,7.9505078533984355,14.320901449468584,20.62102626181621,0.7441994130676972,0.8965727868721771,0.7291739670019399,1.1533429848873502,0.4547890162977222,0.24705318487425074,1
2016-02-08 19:40:00+00:00,7.783093040465414,14.387737907706757,21.04906018971553,0.8893994750207,1.3224023887774203,1.4546915125275723,1.209471432721071,0.7039198810789218,0.11544495760827825,1
2016-02-08 19:50:00+00:00,7.807103120514124,14.294277125788469,20.555745435683896,0.8347811312101809,0.8474549669910987,1.1671797992627786,1.2762393329502661,0.4226454843862538,0.3096081708143568,1
2016-02-08 20:00:00+00:00,7.767188932915753,14.259702117888752,20.725477875761975,1.0547098695368877,1.0781773851468484,0.8278374821111809,1.1143285483299739,0.6723088666845503,0.3900822869835713,1
2016-02-08 20:10:00+00:00,7.858195282783612,14.382721111108072,20.89036608093345,0.6931404202699362,1.337355677550113,1.5112930554277768,0.8961562842877315,0.4869632918053754,0.464536496742731,1
2016-02-08 20:20:00+00:00,7.917668981944617,14.522727309870763,21.03963629037117,1.1559698067179918,1.1145291031222713,1.7677022035973793,1.1757662430386144,0.3744689525651518,0.3712435949004092,1
2016-02-08 20:30:00+00:00,7.6883501024322465,14.33200115929655,20.765631830634792,1.0134482361692914,1.5921112495356682,1.1286639783044718,0.6956776201168968,0.41599456826030107,0.4034794828421339,1
2016-02-08 20:40:00+00:00,7.860630334930194,14.234192333151869,20.79845716453774,1.097348831873291,1.0203251586255109,0.9750085654022789,1.396175198537902,0.3963733126456848,0.38105988645970984,1
2016-02-08 20:50:00+00:00,7.8058506094827695,14.2735486154852,20.66339141746055,0.8505536109144208,0.9529057188189793,0.9687190684276866,0.795271216842152,0.4198353513491563,0.31504331267683044,1
2016-02-08 21:00:00+00:00,7.837170493549028,14.598892998363933,20.813942352655175,0.7437367058544885,0.8854943534093745,1.3606589214570044,1.543534820503744,0.3188678030315716,0.18615962880495568,1
2016-02-08 21:10:00+00:00,7.864938320692338,14.31293583326901,20.62274523664441,0.6924104928092556,1.597697540586945,0.7230468723363823,0.9252939141706236,0.38797229459681426,0.28973657002531006,1
2016-02-08 21:20:00+00:00,7.813287496352898,14.225645424855516,20.683057356922472,1.1504779480028837,1.365834851485169,1.2302096352789285,1.148389959755575,0.12810823037847135,0.36878048578289113,1
2016-02-08 21:30:00+00:00,7.820186422158538,14.159803752597231,20.910528168684603,1.0193322938547764,0.5621893247843637,1.037594090240495,1.0377258568384098,0.515873624285734,0.3056656396127535,1
2016-02-08 21:40:00+00:00,7.811497570514521,14.078348886591565,20.73126459439446,0.5983767360423542,1.6330265116141822,1.4021831765035961,0.45967662866134307,0.4160011876879066,0.41673992335481747,1
2016-02-08 21:50:00+00:00,7.906371365857177,14.341340048610181,20.934256335760523,0.9955230626564691,1.1493941345577705,1.4327393871537926,1.1609115750119456,0.46680801127979554,0.3237918797793259,1
2016-02-08 22:00:00+00:00,7.862389354285766,14.376527201578353,20.774021440005413,0.6349279852594056,1.038713695927708,0.7509201595906179,0.7692473696817375,0.376462303936147,0.26541112871609834,1
2016-02-08 22:10:00+00:00,7.846681452258948,14.250633648714702,20.592109899248324,0.8648581512524696,1.155482738879519,1.4670892297313787,0.9639496280146271,0.7038207948813098,0.3423297331026659,1
2016-02-08 22:20:00+00:00,7.72750828226357,14.296714048597284,20.97308824409997,0.965186518921082,0.7123636456598887,1.3831079956442076,1.0141718299131905,0.21757489941153152,0.22332689081382112,1
2016-02-08 22:30:00+00:00,7.7990508385447415,14.158334150112141,20.600940440299343,1.091595223006871,1.059068263876604,1.1237635845802063,0.6912120072457781,0.6402651433709464,0.30667244042407266,1
2016-02-08 22:40:00+00:00,7.901386398617558,14.315025231973816,20.708384697226567,0.8475088845546476,0.9073905801646495,1.0277992352082885,0.818655476672064,0.2642889764799796,0.2722922790108596,1
2016-02-08 22:50:00+00:00,7.832666786135913,14.3571421667043,20.769118196961998,0.7732007836662042,0.891896884925779,1.0301005899421285,1.3767994855574492,0.3885419701402391,0.19514519327034602,1
2016-02-08 23:00:00+00:00,7.882574011172876,14.235436017002739,20.950373535372126,0.8088264411439791,1.2876598847596579,1.1315369052818738,0.6049295385140201,0.5547841053485721,0.37345853896710396,1
2016-02-08 23:10:00+00:00,7.971294797627255,14.502806568944802,20.720957820006646,1.0133692924589677,0.920659496819178,0.8274739350453407,1.1772858495787741,0.7924906602139741,0.2060822778918993,1
2016-02-08 23:20:00+00:00,7.913226309988356,14.19979895083617,20.661358549332466,0.9576763391094205,1.0298919661805985,0.9262609168766395,0.8864488443356686,0.616842180307908,0.32672911561719564,1
2016-02-08 23:30:00+00:00,7.837755754282862,14.334570723506088,20.825206096768692,0.7967332497930415,1.0983218712373055,1.2817352514838025,1.2998573605781072,0.11272548100928265,0.26274236237047927,1
2016-02-08 23:40:00+00:00,7.789590187077019,14.402655191001244,20.769151868260284,0.427330026614787,1.2830819791928065,0.9713759197027072,1.211815425165446,0.5521575523357329,0.33165850093714344,1
2016-02-08 23:50:00+00:00,7.6263522338388405,14.291887160592978,20.731581447396348,0.31310517651457925,1.3804074275660572,1.5512692478638628,0.7916042809861593,0.3787678694836732,0.3038861620491438,1
2016-02-09 00:00:00+00:00,7.817332611518844,14.278850048147529,20.834607009167527,0.8450672035848494,1.0044469488007697,1.1474843820688865,1.2054374769889071,0.8596860483872886,0.24058977206932589,1
2016-02-09 00:10:00+00:00,7.8048896073465075,14.130308690332956,20.622038936253816,0.5637500669234576,0.8865177030859563,1.0100445247770373,0.8291375379198173,0.5465817190003551,0.29619291708370415,1
2016-02-09 00:20:00+00:00,7.8623667770995995,14.464958372351338,20.5447455812048,0.6942312160570854,1.571138630399599,1.3326052507857993,1.5131843342493303,0.6429477245057673,0.3073799052628637,1
2016-02-09 00:30:00+00:00,7.8189912863249385,14.28199378311862,21.12427274128112,0.7546115642926347,0.2259036937529646,1.0376282325258483,1.0361172459880519,0.36918317702389647,0.42629131776730655,1
2016-02-09 00:40:00+00:00,7.805838147856051,14.367166612465642,20.819530112511092,1.2152970905815115,1.2602167255304466,0.8881143671879899,0.8984820849839984,0.3599708494399483,0.4847404292099635,1
2016-02-09 00:50:00+00:00,7.689280990137606,14.383708646981024,20.83046486093115,0.8244745005942473,0.9567841421550427,1.0648229693304607,0.873985192854156,0.49255598912973364,0.2014282802308664,1
2016-02-09 01:00:00+00:00,7.7565978151618475,14.227882846776783,20.687470561362314,0.9439953592359038,1.1711515333711615,0.3830416657317325,0.8933341784778297,0.3872767040434189,0.23312070542692548,1
2016-02-09 01:10:00+00:00,7.870087730801859,14.279868184316568,20.939849905551757,0.9009094680986471,1.0122501211857187,0.41167589252751413,0.9119868332634022,0.549335165179332,0.06784803053369987,1
2016-02-09 01:20:00+00:00,7.969386421052139,14.463998353485106,20.72559244209941,0.31562249149298094,1.3844452380635672,0.831873250095527,1.2154720179957028,0.43287700825820985,0.1833446881909026,1
2016-02-09 01:30:00+00:00,7.824467391982636,14.170080947334224,20.38810645370285,0.7201017923842092,1.1257372740518585,0.7225292475595133,0.8510089528416568,0.49593397352446245,0.206288051029943,1
2016-02-09 01:40:00+00:00,7.858647066755283,14.55977381985615,20.721379400211386,0.5559939528963763,0.5737154536765559,1.460038659077229,0.7481708824039086,0.645237613113175,0.08766524272600001,1
2016-02-09 01:50:00+00:00,7.908770040076993,14.215312144636194,20.764619862121293,1.1454406191342903,0.5602099895967105,1.703937561561915,1.3220613981950937,0.50471294297816,0.13916718294422117,1
2016-02-09 02:00:00+00:00,7.767846436133874,14.163421723814569,20.78170755914827,0.4361371287910973,0.9354863286515315,1.3299179527214782,1.40826584538947,0.45981526435622405,0.27138497685195345,1
2016-02-09 02:10:00+00:00,7.8622055098033545,14.321101031993406,20.777746722603997,0.7158352017458778,1.1822894853848822,0.4413185343468322,0.766179198352536,0.3936429662953582,0.24800054208572758,1
2016-02-09 02:20:00+00:00,7.773759606982915,14.57047855564156,20.711229009520142,0.7478545221551246,1.3921623774191043,0.6360918052489563,0.9124245655686597,0.4210609111110182,0.25528909172611647,1
2016-02-09 02:30:00+00:00,7.902318923215129,14.076405855844216,20.69709441284854,0.6028320565470368,0.7991769467483342,1.3400655134134987,1.3730500638877179,0.6060638001029954,0.2129689113091905,1
2016-02-09 02:40:00+00:00,7.845374825911615,14.289036597009758,20.763970084677226,0.8202848088005372,0.336584995223302,1.1313255956828867,1.1377169078311824,0.4792530573029825,0.5800862930742531,1
2016-02-09 02:50:00+00:00,7.8572635488587235,14.36333824823745,20.562177054096125,0.7915443953330831,1.129324295433302,0.45736631664127725,1.4796034942414162,0.3562371351752437,0.3373044508559869,1
2016-02-09 03:00:00+00:00,7.770899300887058,14.31044320551364,20.515677225731146,0.8326091295509248,1.012708713432456,0.857069869929171,1.2095358923935546,0.44021475035681856,0.29508144912930445,1
2016-02-09 03:10:00+00:00,7.8901842907998585,14.352444947660034,20.824329192229285,0.9004982604586208,1.0429688288306724,0.7700776853372014,1.145409449147284,0.6245039814863764,0.4281710781985534,1
2016-02-09 03:20:00+00:00,8.000507752655649,14.220649475999801,20.827120697845892,0.8473637721657958,0.6696377607104248,1.78280832331416,0.8913299920840282,0.4520325029299238,0.2820919847257811,1
2016-02-09 03:30:00+00:00,7.753201089449522,14.235035493264483,20.9420949812281,0.8760952494262039,1.3578380145555673,1.4821108225308592,0.7069433902938597,0.11454092208385208,0.1611384781101757,1
2016-02-09 03:40:00+00:00,7.8067506962909405,14.289369264679237,20.772108814118333,1.0224423265070517,0.7551063025764992,1.085004792031185,0.6380154087414014,0.6357509023009718,0.2244889116898437,1
2016-02-09 03:50:00+00:00,7.852551300094027,14.171760126884147,20.6316420233902,0.47006703043903414,1.092416028241112,1.2914965238638736,0.991129860918627,0.4632094443474849,0.46004784088435347,1
2016-02-09 04:00:00+00:00,7.897020197184068,14.30213956199435,20.51996487614528,0.9399932989223553,1.0827077148513444,1.2583177060937034,1.4226028595321938,0.6191438580858224,0.26525669222631154,1
2016-02-09 04:10:00+00:00,7.789422539602615,14.260995937261152,20.67759113042717,0.5908595087810868,1.1649648112691118,1.231673319422722,0.6856602336327244,0.4386884435018217,0.1242446881825291,1
2016-02-09 04:20:00+00:00,7.607615749170377,14.25137131661407,20.874689581728852,0.6715202026317972,0.7766183815378226,1.930656385481814,0.962951741732079,0.5718915759641031,0.3768466790044879,1
2016-02-09 04:30:00+00:00,7.943058505825939,14.346356536049166,21.027702086838364,0.8242171186805743,0.7229908887721506,1.7635120917994749,0.5020960328725865,0.585840315152228,0.3332142471493534,1
2016-02-09 04:40:00+00:00,7.895222122782906,14.089523077290067,20.81975239951425,0.8822642032827167,1.2559176818484348,1.8099606079106783,1.415298588281142,0.38936428401491824,0.24021833989147062,1
2016-02-09 04:50:00+00:00,7.694997112876537,14.28060506103096,20.629737332357855,0.9058108080496678,1.165790441126287,1.332315203599088,0.7571681769255385,0.3001691487496836,0.31812374161000545,1
2016-02-09 05:00:00+00:00,7.785871584742535,14.586258998440075,20.679905068266116,0.6109756309507208,1.1005202944769417,1.064874799417176,1.6804904241158176,0.32825148086306755,0.4321494140421961,1
2016-02-09 05:10:00+00:00,7.959968654910384,14.177910907352194,20.684685485515836,1.1262387513900252,1.337726985218913,0.7037345852061645,1.1385156197402382,0.5304996061659019,0.3718207157602896,1
2016-02-09 05:20:00+00:00,7.950367468908475,14.462558361324668,20.751171966851153,0.7164295014949089,1.102509231173129,0.801876665541797,1.463009238932465,0.4771867105392726,0.27779352597728757,1
2016-02-09 05:30:00+00:00,7.909657311126485,14.314897861350394,20.980263952790498,0.6561185624389971,0.8889874375706702,1.605640658048403,0.4791931417520654,0.49703089291579733,0.41753178376923483,1
2016-02-09 05:40:00+00:00,7.820492078019307,14.236011517611903,20.99200580614559,0.5456128269670416,1.1553968168168867,0.6902950895703347,0.25680558311982005,0.5640467670384824,0.4512480254815578,1
2016-02-09 05:50:00+00:00,7.841227603820314,14.149903221483367,20.786351027604777,0.5258973635691613,1.1351407509227016,1.128198566201525,0.8847213607750286,0.45139345747384957,0.2018638361038511,1
2016-02-09 06:00:00+00:00,7.824114636383548,14.325142221702558,20.839650168689158,0.5200401730290458,1.142666506490095,0.645920337501031,1.0123900860641688,0.43199852616940765,0.5193867956737324,1
2016-02-09 06:10:00+00:00,7.924840519749018,14.48277459016282,20.692536406927246,0.862871675030066,0.7350807682552196,1.1610685179494888,1.1875192702907955,0.3763163177509042,0.3106785511650897,1
2016-02-09 06:20:00+00:00,7.764499133779879,14.261634550964981,20.55564448009399,0.9208358178407724,0.7062800254814079,0.7754516981415478,1.462055997692397,0.5561094329348544,0.36730865178548766,1
2016-02-09 06:30:00+00:00,7.770080317314006,14.298583906525561,21.080322429374284,0.6271589957980939,1.264047918810991,1.4655955077812277,0.907249735099751,0.7549434114939855,0.31078949086239865,1
2016-02-09 06:40:00+00:00,7.915336629657467,14.429489671468739,20.46361991615046,0.5716242366700289,0.9554797732639626,1.1024232433164671,0.8724149391874891,0.42461095466260895,0.358954352653216,1
2016-02-09 06:50:00+00:00,7.830928778348159,14.349082149557201,20.536518722671257,0.7576708890008509,0.4170407296942432,0.8764157155808763,0.9317772747150768,0.5670316495054291,0.3538691251023405,1
2016-02-09 07:00:00+00:00,7.944710837819208,14.119423755242186,21.081238112905414,0.8194572806218972,0.588592198484535,0.8174678565754658,1.1098043827717126,0.6980228132777854,0.2487822749551144,1
2016-02-09 07:10:00+00:00,7.780661027226117,14.31986935914901,20.81413288269531,0.8525954968550402,0.6044422926195563,1.253520642610483,0.6272964607563163,0.3985788257107153,0.3240130474192673,1
2016-02-09 07:20:00+00:00,7.829941180162205,14.48936414337274,20.64259778807187,0.6071426769489185,1.3201974247250172,1.220284849021487,0.46108484185484955,0.7632516529503754,0.41286884038886495,1
2016-02-09 07:30:00+00:00,7.760464850734437,14.30334327986706,20.913716413380723,0.7665607456876414,0.9854868822148027,0.9790997615448862,1.0976493618426713,0.36030361126888494,0.24719871600171645,1
2016-02-09 07:40:00+00:00,7.834774457751764,13.97866518140035,20.927076414725274,1.1134355107635001,1.0106065887698492,1.0727325989354721,0.5945589409986847,0.5831768407390355,0.40090906038504487,1
2016-02-09 07:50:00+00:00,7.715822486138839,14.354085064343678,20.61100517555911,0.561047177604727,0.8940250873222907,1.0028619014684999,1.3427087054313085,0.33338121859296177,0.15529021853011182,1
2016-02-09 08:00:00+00:00,7.795009753246794,14.283527769400518,20.73075325483255,0.7941743228021219,0.6823687509088969,0.32844412008017343,0.33733241847815265,0.578841988504995,0.3681313628376882,1
2016-02-09 08:10:00+00:00,7.719027847918861,14.087682699284432,20.941871830763098,0.8999962134239251,1.2279392621194578,1.1844151993235665,0.7644360156697243,0.40156627320581023,0.5780329166090391,1
2016-02-09 08:20:00+00:00,7.889343459011229,14.105489063049202,20.687637278198107,0.6064245709745305,1.1956982206868396,0.5776768255195546,0.594326642939142,0.15417439935152832,0.3440299343526759,1
2016-02-09 08:30:00+00:00,7.891052084484298,14.423815743968657,20.852219668826983,0.9222628692797398,0.7886478359336457,0.8450414690421476,0.7980416468264555,0.7092296654557908,0.1658111078529487,1
2016-02-09 08:40:00+00:00,7.695193341789621,14.218715009387553,21.02332319356798,0.5321529302193613,1.4206169571564342,1.3283401906001373,0.7360994909901566,0.5310336888166574,0.3886872317798051,1
2016-02-09 08:50:00+00:00,7.94020893229758,14.197488996125568,20.450419728816303,0.926903460026078,1.2234786972744418,1.1041596056988,1.3375820034894903,0.41925168653626327,0.4570701062742206,1
2016-02-09 09:00:00+00:00,8.033169499098879,14.301889519877175,20.757781693466466,0.8086713037884685,0.7438495009413238,1.8112102695498957,1.8427411237538396,0.46491499162920386,0.3539771845013971,1
2016-02-09 09:10:00+00:00,7.8369297450039275,14.228629745837596,20.847876826164743,0.5161158472595065,0.9138074103005078,0.8810857069352235,0.632235058955199,0.47125022820810336,0.2611495853081634,1
2016-02-09 09:20:00+00:00,7.781828001963227,14.317698701459912,20.539473124656244,0.9375331335972681,0.8896120208390161,1.0355242254543695,0.792078998313466,0.4464418782558102,0.208062011332648,1
2016-02-09 09:30:00+00:00,8.058926706882554,14.281116471603365,20.728475200750516,0.6208279232173798,1.093718015801697,1.264901664477902,0.9565942764935963,0.4415771890844286,0.3084547807853917,1
2016-02-09 09:40:00+00:00,7.727321358251302,14.161185126180806,20.964216026864243,0.7693378356499514,0.5714099155714254,1.1851371653288456,0.6821449645096354,0.47911468666545626,0.3579764097477959,1
2016-02-09 09:50:00+00:00,7.834301657893413,14.243574771168491,20.70150691968239,0.9260333778234004,0.7884862042529641,1.6190614876822935,1.1676246739497862,0.798304593249415,0.1184779960303764,1
